source_id,phot_g_mean_mag,bp_rp,teff_gspphot,target_id,target_ra,target_dec,target_parallax,target_pm_ra,target_pm_dec,target_radial_velocity,epoch,target_separation (deg)
1787128023486619136,17.295034,0.92116547,5310.9478,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.046716690954489624
1787125279003064320,15.5530205,1.3100224,5155.7314,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04685461554943077
1787139710093187584,20.083189,2.1793575,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04726546536281659
1787138193969165312,14.793309,0.98630905,5341.832,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.047431736132734485
1787126133700947456,19.697704,1.3254642,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04768151938887346
1787138193969161600,19.065546,1.0365486,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.0476969255006321
1787126893911742080,20.026173,2.0332108,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04777033330397249
1787138193969161472,18.350252,0.8921871,5269.224,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.0478920544573825
1787126236780888704,20.623722,1.666296,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.048108894614029556
1787126206715261184,20.900599,1.7903976,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04814542085988039
1787125927542506624,20.190857,1.836525,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04839840805777316
1787126893910772480,15.875713,1.1091499,4989.7046,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04864059465475436
1787137987811327104,19.440826,1.4479637,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04883239118116518
1787126202420426112,19.80532,1.2603111,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.048884745375038514
1787139671437923584,19.531893,1.6141624,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04917921963118728
1787138193969161344,16.34662,0.94620705,5299.5894,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04922158238824321
1787125897477462144,20.53992,1.575594,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04931625029681955
1787126683456761088,17.595007,1.3770027,4430.745,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.049327050681050706
1787138163903810816,17.598028,1.725069,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04946094958647562
1787138163904980352,19.289812,,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04959150802585045
1787139740158082816,20.163628,2.1480541,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.04963021535540138
1787138193969156608,17.733551,0.8252697,5499.607,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.049909907257053625
1787128027781239296,20.127972,1.9117775,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05005961878929707
1787139710093209728,17.787413,0.916172,5273.4727,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05031349175744698
1787126206716026368,14.41552,1.1028891,5024.1675,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.050419819281563825
1787126889615209728,19.76177,1.652708,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05056315045023
1787125205987996672,17.769144,0.8725891,5435.5625,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05061270061632499
1787139705797666688,15.893596,0.8508568,5538.8657,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05076188333765784
1787127645529464960,19.858805,1.0009747,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05115492777225994
1787137987810699008,19.763071,1.3585815,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05115787541706624
1787137987811327232,17.32085,1.4469948,4557.1597,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.051196101860744504
1787126202421150720,19.260353,1.195509,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05133392843147624
1787139740161167360,20.654705,1.2281399,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05151449719110733
1787125137268513792,19.158957,2.8580322,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05177756460204184
1787138163905047680,16.948357,1.2077713,4692.5625,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05201645985593431
1787138163904215552,20.74994,1.7267284,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05260761548223469
1787127649824113664,20.602331,1.5492306,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05272709635263361
1787138159609418112,19.491615,1.6602211,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.0527370565553781
1787125858823019904,19.10201,2.589363,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.052758161619418195
1787126133700938112,18.886065,1.8293495,3460.3323,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.052870150315966785
1787139774517780352,20.986855,0.26058197,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.05338615972308724
1787139877596942848,20.103218,2.1880798,,HR 8210,321.61108793748997,19.37564171954,21.6789,80.499,16.657,-9.7,2000,0.053422443238210875
